# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 1.21636 h/Mpc,
# number of wavenumbers equal to 579
# k (h/Mpc)  P (Mpc/h)^3:
4.095354e-02 1.6586966653e+04
4.116777e-02 1.6503888917e+04
4.138495e-02 1.6421456254e+04
4.160522e-02 1.6338632330e+04
4.182873e-02 1.6254367123e+04
4.205563e-02 1.6171900044e+04
4.228609e-02 1.6089362552e+04
4.252029e-02 1.6005408786e+04
4.275843e-02 1.5921592828e+04
4.300071e-02 1.5838334542e+04
4.324735e-02 1.5754241561e+04
4.349860e-02 1.5670324373e+04
4.375472e-02 1.5586345032e+04
4.401598e-02 1.5502271741e+04
4.428268e-02 1.5417082244e+04
4.455516e-02 1.5332100907e+04
4.483378e-02 1.5246317216e+04
4.511891e-02 1.5161271384e+04
4.541100e-02 1.5075585382e+04
4.571049e-02 1.4989462700e+04
4.601791e-02 1.4902893399e+04
4.633381e-02 1.4815527798e+04
4.665882e-02 1.4727853634e+04
4.699362e-02 1.4640070523e+04
4.733896e-02 1.4551597844e+04
4.769570e-02 1.4462550295e+04
4.806477e-02 1.4372504983e+04
4.844724e-02 1.4281780737e+04
4.884430e-02 1.4190277334e+04
4.925729e-02 1.4097983820e+04
4.968773e-02 1.4004517459e+04
5.013737e-02 1.3910357228e+04
5.060818e-02 1.3814694793e+04
5.110245e-02 1.3717459662e+04
5.162282e-02 1.3619264343e+04
5.217234e-02 1.3518662330e+04
5.275459e-02 1.3416385012e+04
5.337376e-02 1.3311764305e+04
5.403479e-02 1.3204062807e+04
5.474354e-02 1.3093205174e+04
5.550698e-02 1.2978871720e+04
5.633345e-02 1.2859641958e+04
5.723291e-02 1.2734795345e+04
5.821729e-02 1.2602598826e+04
5.930077e-02 1.2461191545e+04
6.050007e-02 1.2308063663e+04
6.183441e-02 1.2139283014e+04
6.332510e-02 1.1949939651e+04
6.499418e-02 1.1733707924e+04
6.686181e-02 1.1482319231e+04
6.894222e-02 1.1186832999e+04
7.123885e-02 1.0838072482e+04
7.374080e-02 1.0433245075e+04
7.642302e-02 9.9713624975e+03
7.925110e-02 9.4621488137e+03
8.218858e-02 8.9228974678e+03
8.520303e-02 8.3761976296e+03
8.826902e-02 7.8429000110e+03
9.136836e-02 7.3427846855e+03
9.448876e-02 6.8906711955e+03
9.762227e-02 6.4950226117e+03
1.007639e-01 6.1623772940e+03
1.039104e-01 5.8875424583e+03
1.070599e-01 5.6661723149e+03
1.102113e-01 5.4893468642e+03
