# Table of selected background quantitites
# All densities are mutiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
                        z        proper time [Gyr] conformal time * c [Mpc]            H / c [1/Mpc]       comov. dist. [Mpc]   ang. diam. dist. [Mpc]   luminosity dist. [Mpc] comov. sound hori. [Mpc]  (8piG/3) rho_g [Mpc^-2]       (.) rho_b [Mpc^-2]     (.) rho_cdm [Mpc^-2]  (.) rho_Lambda [Mpc^-2]      (.) rho_ur [Mpc^-2]    (.) rho_crit [Mpc^-2]
       2.439093301863e+02       4.111662966394e-03       7.697079925735e+02       5.069632942788e-01       1.312439241830e+04       5.358878082890e+01       3.214286156269e+06       3.177921689708e+02       9.906472871934e-03       4.004429666188e-02       2.002214833094e-01       3.815924225345e-08       6.839490743514e-03       2.570117817460e-01
       2.422041162381e+02       4.156855472730e-03       7.730896285433e+02       5.015640139682e-01       1.312101078233e+04       5.395061146699e+01       3.191083831468e+06       3.187632430916e+02       9.633440445659e-03       3.921366567530e-02       1.960683283765e-01       3.815924225345e-08       6.650987451138e-03       2.515664601079e-01
       2.405107738234e+02       4.202534471403e-03       7.764838688920e+02       4.962229666795e-01       1.311761654199e+04       5.431482966296e+01       3.168045721774e+06       3.197353751391e+02       9.367932876186e-03       3.840026370965e-02       1.920013185482e-01       3.815924225345e-08       6.467679366896e-03       2.462372326602e-01
       2.388292203099e+02       4.248705131582e-03       7.798907555746e+02       4.909395123079e-01       1.311420965530e+04       5.468145056869e+01       3.145170676612e+06       3.207085604216e+02       9.109742782641e-03       3.760373341492e-02       1.880186670746e-01       3.815924225345e-08       6.289423313738e-03       2.410216047451e-01
       2.371593736403e+02       4.295372677038e-03       7.833103306955e+02       4.857130179788e-01       1.311079008018e+04       5.505048942556e+01       3.122457553426e+06       3.216827942536e+02       8.858668499236e-03       3.682372485254e-02       1.841186242627e-01       3.815924225345e-08       6.116080060344e-03       2.359171358341e-01
       2.355011523282e+02       4.342542386718e-03       7.867426365094e+02       4.805428579633e-01       1.310735777437e+04       5.542196156481e+01       3.099905217617e+06       3.226580719566e+02       8.614513917780e-03       3.605989534169e-02       1.802994767084e-01       3.815924225345e-08       5.947514212394e-03       2.309214383395e-01
       2.338544754544e+02       4.390219595326e-03       7.901877154214e+02       4.754284135946e-01       1.310391269546e+04       5.579588240805e+01       3.077512542492e+06       3.236343888590e+02       8.377088334522e-03       3.531190930875e-02       1.765595465437e-01       3.815924225345e-08       5.783594106826e-03       2.260321764531e-01
       2.322192626624e+02       4.438409693914e-03       7.936456099880e+02       4.703690731852e-01       1.310045480089e+04       5.617226746769e+01       3.055278409206e+06       3.246117402963e+02       8.146206301224e-03       3.457943813993e-02       1.728971906997e-01       3.815924225345e-08       5.624191709021e-03       2.212470650091e-01
       2.305954341551e+02       4.487118130473e-03       7.971163629174e+02       4.653642319453e-01       1.309698404796e+04       5.655113234740e+01       3.033201706711e+06       3.255901216112e+02       7.921687480331e-03       3.386216003694e-02       1.693108001847e-01       3.815924225345e-08       5.469182512802e-03       2.165638683740e-01
       2.289829106907e+02       4.536350410536e-03       8.006000170700e+02       4.604132919023e-01       1.309350039381e+04       5.693249274255e+01       3.011281331698e+06       3.265695281537e+02       7.703356504137e-03       3.315975987562e-02       1.657987993781e-01       3.815924225345e-08       5.318445443211e-03       2.119803993603e-01
       2.273816135785e+02       4.586112097784e-03       8.040966154592e+02       4.555156618211e-01       1.309000379542e+04       5.731636444070e+01       2.989516188546e+06       3.275499552815e+02       7.491042837825e-03       3.247192906756e-02       1.623596453378e-01       3.815924225345e-08       5.171862761944e-03       2.074945181643e-01
       2.257914646755e+02       4.636408814657e-03       8.076062012518e+02       4.506707571254e-01       1.308649420963e+04       5.770276332202e+01       2.967905189269e+06       3.285313983598e+02       7.284580646287e-03       3.179836542450e-02       1.589918271225e-01       3.815924225345e-08       5.029319975408e-03       2.031041313279e-01
       2.242123863826e+02       4.687246242976e-03       8.111288177687e+02       4.458779998197e-01       1.308297159311e+04       5.809170535977e+01       2.946447253460e+06       3.295138527616e+02       7.083808664614e-03       3.113877302568e-02       1.556938651284e-01       3.815924225345e-08       4.890705745302e-03       1.988071907232e-01
       2.226443016404e+02       4.738630124569e-03       8.146645084852e+02       4.411368184133e-01       1.307943590239e+04       5.848320662076e+01       2.925141308242e+06       3.304973138679e+02       6.888570072150e-03       3.049286208780e-02       1.524643104390e-01       3.815924225345e-08       4.755911801665e-03       1.946016925598e-01
       2.210871339260e+02       4.790566261904e-03       8.182133170320e+02       4.364466478437e-01       1.307588709385e+04       5.887728326579e+01       2.903986288212e+06       3.314817770677e+02       6.698712370019e-03       2.986034883773e-02       1.493017441887e-01       3.815924225345e-08       4.624832858323e-03       1.904856764140e-01
       2.195408072485e+02       4.843060518727e-03       8.217752871953e+02       4.318069294019e-01       1.307232512368e+04       5.927395155016e+01       2.882981135392e+06       3.324672377583e+02       6.514087262032e-03       2.924095538793e-02       1.462047769397e-01       3.815924225345e-08       4.497366530658e-03       1.864572242795e-01
       2.180052461464e+02       4.896118820707e-03       8.253504629176e+02       4.272171106588e-01       1.306874994796e+04       5.967322782407e+01       2.862124799179e+06       3.334536913451e+02       6.334550538864e-03       2.863440961431e-02       1.431720480716e-01       3.815924225345e-08       4.373413255652e-03       1.825144596396e-01
       2.164803756828e+02       4.949747156095e-03       8.289388882985e+02       4.226766453915e-01       1.306516152258e+04       6.007512853315e+01       2.841416236287e+06       3.344411332422e+02       6.159961965435e-03       2.804044503677e-02       1.402022251839e-01       3.815924225345e-08       4.252876214131e-03       1.786555465594e-01
       2.149661214424e+02       5.003951576375e-03       8.325406075947e+02       4.181849935116e-01       1.306155980328e+04       6.047967021886e+01       2.820854410703e+06       3.354295588721e+02       5.990185171388e-03       2.745880070209e-02       1.372940035105e-01       3.815924225345e-08       4.135661255149e-03       1.748786887983e-01
       2.134624095278e+02       5.058738196939e-03       8.361556652213e+02       4.137416209936e-01       1.305794474566e+04       6.088686951902e+01       2.800438293635e+06       3.364189636662e+02       5.825087544583e-03       2.688922106935e-02       1.344461053468e-01       3.815924225345e-08       4.021676822454e-03       1.711821289424e-01
       2.119691665558e+02       5.114113197756e-03       8.397841057516e+02       4.093459998044e-01       1.305431630513e+04       6.129674316823e+01       2.780166863459e+06       3.374093430645e+02       5.664540127533e-03       2.633145589768e-02       1.316572794884e-01       3.815924225345e-08       3.910833882994e-03       1.675641475558e-01
       2.104863196538e+02       5.170082824054e-03       8.434259739184e+02       4.049976078339e-01       1.305067443696e+04       6.170930799837e+01       2.760039105673e+06       3.384006925162e+02       5.508417516688e-03       2.578526013631e-02       1.289263006816e-01       3.815924225345e-08       3.803045857374e-03       1.640230623512e-01
       2.090137964563e+02       5.226653387010e-03       8.470813146141e+02       4.006959288261e-01       1.304701909626e+04       6.212458093905e+01       2.740054012844e+06       3.393930074794e+02       5.356597764494e-03       2.525039381697e-02       1.262519690849e-01       3.815924225345e-08       3.698228552240e-03       1.605572273778e-01
       2.075515251012e+02       5.283831264441e-03       8.507501728915e+02       3.964404523112e-01       1.304335023799e+04       6.254257901810e+01       2.720210584561e+06       3.403862834215e+02       5.208962284157e-03       2.472662194846e-02       1.236331097423e-01       3.815924225345e-08       3.596300094531e-03       1.571650322287e-01
       2.060994342268e+02       5.341622901511e-03       8.544325939643e+02       3.922306735385e-01       1.303966781691e+04       6.296331936201e+01       2.700507827388e+06       3.413805158191e+02       5.065395757026e-03       2.421371441344e-02       1.210685720672e-01       3.815924225345e-08       3.497180867528e-03       1.538449012645e-01
       2.046574529677e+02       5.400034811441e-03       8.581286232078e+02       3.880660934101e-01       1.303597178767e+04       6.338681919646e+01       2.680944754811e+06       3.423757001585e+02       4.925786042528e-03       2.371144586735e-02       1.185572293368e-01       3.815924225345e-08       3.400793448680e-03       1.505952928546e-01
       2.032255109518e+02       5.459073576222e-03       8.618383061593e+02       3.839462184153e-01       1.303226210472e+04       6.381309584674e+01       2.661520387194e+06       3.433718319352e+02       4.790024090587e-03       2.321959563941e-02       1.160979781970e-01       3.815924225345e-08       3.307062549133e-03       1.474146986354e-01
       2.018035382967e+02       5.518745847347e-03       8.655616885188e+02       3.798705605661e-01       1.302853872236e+04       6.424216673824e+01       2.642233751730e+06       3.443689066546e+02       4.658003856459e-03       2.273794763570e-02       1.136897381785e-01       3.815924225345e-08       3.215914954934e-03       1.443016427848e-01
       2.003914656060e+02       5.579058346536e-03       8.692988161498e+02       3.758386373332e-01       1.302480159473e+04       6.467404939695e+01       2.623083882390e+06       3.453669198318e+02       4.529622217908e-03       2.226629024425e-02       1.113314512213e-01       3.815924225345e-08       3.127279469847e-03       1.412546813125e-01
       1.989892239667e+02       5.640017866484e-03       8.730497350794e+02       3.718499715828e-01       1.302105067580e+04       6.510876144991e+01       2.604069819884e+06       3.463658669919e+02       4.404778894666e-03       2.180441624208e-02       1.090220812104e-01       3.815924225345e-08       3.041086859748e-03       1.382724013661e-01
       1.975967449449e+02       5.701631271604e-03       8.768144914993e+02       3.679040915142e-01       1.301728591938e+04       6.554632062569e+01       2.585190611606e+06       3.473657436698e+02       4.283376370117e-03       2.135212270416e-02       1.067606135208e-01       3.815924225345e-08       2.957269798557e-03       1.353534205529e-01
       1.962139605833e+02       5.763905498786e-03       8.805931317664e+02       3.640005305982e-01       1.301350727911e+04       6.598674475491e+01       2.566445311593e+06       3.483665454106e+02       4.165319815134e-03       2.090921091429e-02       1.045460545714e-01       3.815924225345e-08       2.875762815653e-03       1.324963862758e-01
       1.948408033971e+02       5.826847558159e-03       8.843857024030e+02       3.601388275163e-01       1.300971470848e+04       6.643005177064e+01       2.547832980475e+06       3.493682677697e+02       4.050517014016e-03       2.047548627780e-02       1.023774313890e-01       3.815924225345e-08       2.796502244739e-03       1.296999750848e-01
       1.934772063716e+02       5.890464533867e-03       8.881922500981e+02       3.563185261004e-01       1.300590816078e+04       6.687625970898e+01       2.529352685433e+06       3.503709063126e+02       3.938878292469e-03       2.005075823609e-02       1.002537911805e-01       3.815924225345e-08       2.719426174122e-03       1.269628920424e-01
       1.921231029579e+02       5.954763584845e-03       8.920128217072e+02       3.525391752735e-01       1.300208758917e+04       6.732538670945e+01       2.511003500152e+06       3.513744566155e+02       3.830316447564e-03       1.963484018289e-02       9.817420091447e-02       3.815924225345e-08       2.644474398357e-03       1.242838701025e-01
       1.907784270708e+02       6.019751945610e-03       8.958474642534e+02       3.488003289908e-01       1.299825294662e+04       6.777745101553e+01       2.492784504772e+06       3.523789142650e+02       3.724746679638e-03       1.922754938234e-02       9.613774691168e-02       3.815924225345e-08       2.571588371225e-03       1.216616695041e-01
       1.894431130845e+02       6.085436927056e-03       8.996962249279e+02       3.451015461820e-01       1.299440418595e+04       6.823247097514e+01       2.474694785850e+06       3.533842748581e+02       3.622086526057e-03       1.882870688865e-02       9.414353444324e-02       3.815924225345e-08       2.500711160009e-03       1.190950771772e-01
       1.881170958300e+02       6.151825917265e-03       9.035591510908e+02       3.414423906935e-01       1.299054125979e+04       6.869046504110e+01       2.456733436311e+06       3.543905340028e+02       3.522255796815e-03       1.843813746757e-02       9.219068733783e-02       3.815924225345e-08       2.431787401029e-03       1.165829061625e-01
       1.868003105921e+02       6.218926382311e-03       9.074362902712e+02       3.378224312323e-01       1.298666412061e+04       6.915145177162e+01       2.438899555406e+06       3.553976873178e+02       3.425176511901e-03       1.805566951936e-02       9.027834759679e-02       3.815924225345e-08       2.364763256397e-03       1.141239950437e-01
       1.854926931057e+02       6.286745867091e-03       9.113276901683e+02       3.342412413097e-01       1.298277272071e+04       6.961544983080e+01       2.421192248664e+06       3.564057304328e+02       3.330772840399e-03       1.768113500344e-02       8.840567501718e-02       3.815924225345e-08       2.299586371976e-03       1.117172073922e-01
       1.841941795528e+02       6.355291996153e-03       9.152333986519e+02       3.306983991861e-01       1.297886701223e+04       7.008247798913e+01       2.403610627855e+06       3.574146589883e+02       3.238971041258e-03       1.731436936455e-02       8.657184682274e-02       3.815924225345e-08       2.236205836484e-03       1.093614312243e-01
       1.829047065599e+02       6.424572474535e-03       9.191534637628e+02       3.271934878167e-01       1.297494694712e+04       7.055255512393e+01       2.386153810939e+06       3.584244686362e+02       3.149699405702e-03       1.695521146050e-02       8.477605730248e-02       3.815924225345e-08       2.174572141733e-03       1.070555784697e-01
       1.816242111941e+02       6.494595088614e-03       9.230879337136e+02       3.237260947969e-01       1.297101247716e+04       7.102570021987e+01       2.368820922031e+06       3.594351550392e+02       3.062888201219e-03       1.660350349134e-02       8.301751745668e-02       3.815924225345e-08       2.114637143963e-03       1.047985844524e-01
       1.803526309608e+02       6.565367706965e-03       9.270368568894e+02       3.202958123096e-01       1.296706355399e+04       7.150193236948e+01       2.351611091352e+06       3.604467138716e+02       2.978469617104e-03       1.625909093008e-02       8.129545465038e-02       3.815924225345e-08       2.056354026238e-03       1.025894073830e-01
       1.790899038002e+02       6.636898281226e-03       9.310002818482e+02       3.169022370721e-01       1.296310012903e+04       7.198127077358e+01       2.334523455189e+06       3.614591408189e+02       2.896377711491e-03       1.592182245478e-02       7.960911227391e-02       3.815924225345e-08       1.999677261882e-03       1.004270278613e-01
       1.778359680843e+02       6.709194846974e-03       9.349782573218e+02       3.135449702845e-01       1.295912215356e+04       7.246373474183e+01       2.317557155853e+06       3.624724315781e+02       2.816548359851e-03       1.559154988211e-02       7.795774941057e-02       3.815924225345e-08       1.944562578921e-03       9.831044839070e-02
       1.765907626140e+02       6.782265524611e-03       9.389708322161e+02       3.102236175778e-01       1.295512957866e+04       7.294934369319e+01       2.300711341637e+06       3.634865818576e+02       2.738919204913e-03       1.526812810223e-02       7.634064051116e-02       3.815924225345e-08       1.890966925504e-03       9.623869290305e-02
       1.753542266162e+02       6.856118520257e-03       9.429780556120e+02       3.069377889634e-01       1.295112235527e+04       7.343811715640e+01       2.283985166775e+06       3.645015873777e+02       2.663429607956e-03       1.495141501504e-02       7.475707507521e-02       3.815924225345e-08       1.838848436281e-03       9.421080629373e-02
       1.741262997407e+02       6.930762126654e-03       9.469999767657e+02       3.036870987828e-01       1.294710043411e+04       7.393007477052e+01       2.267377791397e+06       3.655174438701e+02       2.590020601448e-03       1.464127146778e-02       7.320635733892e-02       3.815924225345e-08       1.788166399698e-03       9.222585396709e-02
       1.729069220572e+02       7.006204724082e-03       9.510366451099e+02       3.004711656580e-01       1.294306376577e+04       7.442523628537e+01       2.250888381495e+06       3.665341470784e+02       2.518634842994e-03       1.433756119390e-02       7.168780596951e-02       3.815924225345e-08       1.738881226208e-03       9.028292139185e-02
       1.716960340526e+02       7.082454781277e-03       9.550881102537e+02       2.972896124425e-01       1.293901230062e+04       7.492362156205e+01       2.234516108876e+06       3.675516927581e+02       2.449216570544e-03       1.404015075318e-02       7.020075376588e-02       3.815924225345e-08       1.690954417344e-03       8.838111366619e-02
       1.704935766280e+02       7.159520856367e-03       9.591544219840e+02       2.941420661729e-01       1.293494598889e+04       7.542525057341e+01       2.218260151125e+06       3.685700766764e+02       2.381711558845e-03       1.374890947312e-02       6.874454736560e-02       3.815924225345e-08       1.644348535652e-03       8.651955509245e-02
       1.692994910955e+02       7.237411597814e-03       9.632356302655e+02       2.910281580210e-01       1.293086478061e+04       7.593014340459e+01       2.202119691563e+06       3.695892946129e+02       2.316067077085e-03       1.346370939156e-02       6.731854695778e-02       3.815924225345e-08       1.599027175449e-03       8.469738876111e-02
       1.681137191761e+02       7.316135745367e-03       9.673317852416e+02       2.879475232467e-01       1.292676862564e+04       7.643832025347e+01       2.186093919210e+06       3.706093423590e+02       2.252231847709e-03       1.318442520042e-02       6.592212600212e-02       3.815924225345e-08       1.554954934394e-03       8.291377614389e-02
       1.669362029959e+02       7.395702131019e-03       9.714429372352e+02       2.848998011508e-01       1.292265747364e+04       7.694980143119e+01       2.170182028740e+06       3.716302157181e+02       2.190156006370e-03       1.291093419072e-02       6.455467095361e-02       3.815924225345e-08       1.512097385827e-03       8.116789669578e-02
       1.657668850842e+02       7.476119679991e-03       9.755691367489e+02       2.818846350295e-01       1.291853127413e+04       7.746460736261e+01       2.154383220449e+06       3.726519105063e+02       2.129791062981e-03       1.264311619860e-02       6.321558099302e-02       3.815924225345e-08       1.470421051891e-03       7.945894746574e-02
       1.646057083699e+02       7.557397411701e-03       9.797104344662e+02       2.789016721284e-01       1.291438997641e+04       7.798275858685e+01       2.138696700208e+06       3.736744225515e+02       2.071089863841e-03       1.238085355259e-02       6.190426776296e-02       3.815924225345e-08       1.429893377375e-03       7.778614271601e-02
       1.634526161793e+02       7.639544440768e-03       9.838668812517e+02       2.759505635973e-01       1.291023352963e+04       7.850427575777e+01       2.123121679433e+06       3.746977476942e+02       2.014006554809e-03       1.212403102188e-02       6.062015510942e-02       3.815924225345e-08       1.390482704295e-03       7.614871354965e-02
       1.623075522331e+02       7.722569978011e-03       9.880385281520e+02       2.730309644460e-01       1.290606188273e+04       7.902917964446e+01       2.107657375037e+06       3.757218817874e+02       1.958496545484e-03       1.187253576574e-02       5.936267882868e-02       3.815924225345e-08       1.352158247159e-03       7.454590754630e-02
       1.611704606436e+02       7.806483331464e-03       9.922254263961e+02       2.701425335002e-01       1.290187498448e+04       7.955749113171e+01       2.092303009400e+06       3.767468206965e+02       1.904516474381e-03       1.162625728389e-02       5.813128641945e-02       3.815924225345e-08       1.314890068927e-03       7.297698840589e-02
       1.600412859122e+02       7.891293907398e-03       9.964276273964e+02       2.672849333578e-01       1.289767278348e+04       8.008923122057e+01       2.077057810327e+06       3.777725602993e+02       1.852024175063e-03       1.138508736803e-02       5.692543684013e-02       3.815924225345e-08       1.278649057627e-03       7.144123560009e-02
       1.589199729264e+02       7.977011211363e-03       1.000645182749e+03       2.644578303463e-01       1.289345522813e+04       8.062442102878e+01       2.061921011010e+06       3.787990964865e+02       1.800978643205e-03       1.114892005424e-02       5.574460027119e-02       3.815924225345e-08       1.243406903618e-03       6.993794403149e-02
       1.578064669572e+02       8.063644849229e-03       1.004878144235e+03       2.616608944800e-01       1.288922226664e+04       8.116308179133e+01       2.046891849992e+06       3.798264251612e+02       1.751340004567e-03       1.091765157647e-02       5.458825788234e-02       3.815924225345e-08       1.209136077475e-03       6.846642370010e-02
       1.567007136568e+02       8.151204528246e-03       1.009126563820e+03       2.588937994183e-01       1.288497384706e+04       8.170523486089e+01       2.031969571130e+06       3.808545422395e+02       1.703069483853e-03       1.069118032094e-02       5.345590160470e-02       3.815924225345e-08       1.175809808491e-03       6.702599937722e-02
       1.556026590553e+02       8.239700058114e-03       1.013390493655e+03       2.561562224238e-01       1.288070991722e+04       8.225090170835e+01       2.017153423557e+06       3.818834436501e+02       1.656129374419e-03       1.046940678150e-02       5.234703390751e-02       3.815924225345e-08       1.143402063765e-03       6.561601028643e-02
       1.545122495586e+02       8.329141352059e-03       1.017669986080e+03       2.534478443220e-01       1.287643042480e+04       8.280010392332e+01       2.002442661645e+06       3.829131253347e+02       1.610483008828e-03       1.025223351593e-02       5.126116757963e-02       3.815924225345e-08       1.111887527868e-03       6.423580979149e-02
       1.534294319455e+02       8.419538427929e-03       1.021965093619e+03       2.507683494604e-01       1.287213531726e+04       8.335286321459e+01       1.987836544970e+06       3.839435832478e+02       1.566094730205e-03       1.003956510310e-02       5.019782551548e-02       3.815924225345e-08       1.081241583071e-03       6.288476509110e-02
       1.523541533653e+02       8.510901409293e-03       1.026275868986e+03       2.481174256684e-01       1.286782454189e+04       8.390920141066e+01       1.973334338275e+06       3.849748133569e+02       1.522929864390e-03       9.831308101093e-03       4.915654050546e-02       3.815924225345e-08       1.051440290118e-03       6.156225692031e-02
       1.512863613351e+02       8.603240526560e-03       1.030602365082e+03       2.454947642180e-01       1.286349804580e+04       8.446914046024e+01       1.958935311436e+06       3.860068116425e+02       1.480954692853e-03       9.627371006135e-03       4.813685503068e-02       3.815924225345e-08       1.022460369525e-03       6.026767925843e-02
       1.502260037373e+02       8.696566118101e-03       1.034944634999e+03       2.429000597846e-01       1.285915577588e+04       8.503270243270e+01       1.944638739421e+06       3.870395740982e+02       1.440136426357e-03       9.427664212390e-03       4.713832106195e-02       3.815924225345e-08       9.942791833983e-04       5.900043904334e-02
       1.491730288169e+02       8.790888631389e-03       1.039302732017e+03       2.403330104084e-01       1.285479767886e+04       8.559990951863e+01       1.930443902263e+06       3.880730967307e+02       1.400443179350e-03       9.232099972606e-03       4.616049986303e-02       3.815924225345e-08       9.668747177531e-04       5.775995589198e-02
       1.481273851791e+02       8.886218624149e-03       1.043676709607e+03       2.377933174566e-01       1.285042370127e+04       8.617078403028e+01       1.916350085015e+06       3.891073755599e+02       1.361843945057e-03       9.040592359564e-03       4.520296179782e-02       3.815924225345e-08       9.402255653186e-04       5.654566182700e-02
       1.470890217871e+02       8.982566765522e-03       1.048066621432e+03       2.352806855849e-01       1.284603378945e+04       8.674534840209e+01       1.902356577723e+06       3.901424066189e+02       1.324308571263e-03       8.853057228326e-03       4.426528614163e-02       3.815924225345e-08       9.143109088168e-04       5.535700100928e-02
       1.460578879589e+02       9.079943837236e-03       1.052472521346e+03       2.327948227009e-01       1.284162788953e+04       8.732362519118e+01       1.888462675389e+06       3.911781859540e+02       1.287807736759e-03       8.669412179276e-03       4.334706089638e-02       3.815924225345e-08       8.891105047029e-04       5.419342947636e-02
       1.450339333656e+02       9.178360734797e-03       1.056894463397e+03       2.303354399273e-01       1.283720594748e+04       8.790563707783e+01       1.874667677934e+06       3.922147096249e+02       1.252312928446e-03       8.489576521912e-03       4.244788260956e-02       3.815924225345e-08       8.646046673537e-04       5.305441488652e-02
       1.440171080282e+02       9.277828468684e-03       1.061332501825e+03       2.279022515651e-01       1.283276790905e+04       8.849140686599e+01       1.860970890168e+06       3.932519737046e+02       1.217796419055e-03       8.313471239406e-03       4.156735619703e-02       3.815924225345e-08       8.407742536907e-04       5.193943626843e-02
       1.430073623159e+02       9.378358165565e-03       1.065786691062e+03       2.254949750577e-01       1.282831371982e+04       8.908095748376e+01       1.847371621752e+06       3.942899742795e+02       1.184231245496e-03       8.141018953885e-03       4.070509476942e-02       3.815924225345e-08       8.176006482286e-04       5.084798377627e-02
       1.420046469432e+02       9.479961069520e-03       1.070257085739e+03       2.231133309558e-01       1.282384332514e+04       8.967431198392e+01       1.833869187167e+06       3.953287074494e+02       1.151591187799e-03       7.972143892437e-03       3.986071946218e-02       3.815924225345e-08       7.950657485346e-04       4.977955845020e-02
       1.410089129676e+02       9.582648543278e-03       1.074743740680e+03       2.207570428818e-01       1.281935667020e+04       9.027149354436e+01       1.820462905679e+06       3.963681693276e+02       1.119850748626e-03       7.806771853828e-03       3.903385926914e-02       3.815924225345e-08       7.731519510887e-04       4.873367198193e-02
       1.400201117872e+02       9.686432069470e-03       1.079246710904e+03       2.184258374953e-01       1.281485369997e+04       9.087252546864e+01       1.807152101307e+06       3.974083560411e+02       1.088985133363e-03       7.644830175901e-03       3.822415087950e-02       3.815924225345e-08       7.518421375343e-04       4.770984648554e-02
       1.390381951385e+02       9.791323251891e-03       1.083766051627e+03       2.161194444588e-01       1.281033435925e+04       9.147743118642e+01       1.793936102790e+06       3.984492637300e+02       1.058970230750e-03       7.486247703650e-03       3.743123851825e-02       3.815924225345e-08       7.311196613066e-04       4.670761427320e-02
       1.380631150937e+02       9.897333816779e-03       1.088301818265e+03       2.138375964037e-01       1.280579859261e+04       9.208623425401e+01       1.780814243552e+06       3.994908885485e+02       1.029782594048e-03       7.330954757969e-03       3.665477378984e-02       3.815924225345e-08       7.109683346304e-04       4.572651763573e-02
       1.370948240589e+02       1.000447561410e-02       1.092854066429e+03       2.115800288969e-01       1.280124634445e+04       9.269895835481e+01       1.767785861671e+06       4.005332266641e+02       1.001399422724e-03       7.178883105031e-03       3.589441552516e-02       3.815924225345e-08       6.913724158761e-04       4.476610862803e-02
       1.361332747711e+02       1.011276061887e-02       1.097422851931e+03       2.093464804077e-01       1.279667755895e+04       9.331562729986e+01       1.754850299848e+06       4.015762742581e+02       9.737985446448e-04       7.029965926320e-03       3.514982963160e-02       3.815924225345e-08       6.723165972638e-04       4.382594885907e-02
       1.351784202965e+02       1.022220093245e-02       1.102008230780e+03       2.071366922747e-01       1.279209218010e+04       9.393626502824e+01       1.742006905373e+06       4.026200275254e+02       9.469583987551e-04       6.884137789269e-03       3.442068894634e-02       3.815924225345e-08       6.537859929064e-04       4.290560928652e-02
       1.342302140279e+02       1.033280878388e-02       1.106610259187e+03       2.049504086743e-01       1.278749015169e+04       9.456089560765e+01       1.729255030093e+06       4.036644826746e+02       9.208580182378e-04       6.741334618517e-03       3.370667309258e-02       3.815924225345e-08       6.357661271824e-04       4.200467001576e-02
       1.332886096824e+02       1.044459653125e-02       1.111228993565e+03       2.027873765878e-01       1.278287141731e+04       9.518954323485e+01       1.716594030380e+06       4.047096359281e+02       8.954770141366e-04       6.601493667759e-03       3.300746833880e-02       3.815924225345e-08       6.182429234292e-04       4.112272010336e-02
       1.323535612994e+02       1.055757666304e-02       1.115864490525e+03       2.006473457704e-01       1.277823592035e+04       9.582223223615e+01       1.704023267103e+06       4.057554835222e+02       8.707955594301e-04       6.464553492182e-03       3.232276746091e-02       3.815924225345e-08       6.012026929472e-04       4.025935736471e-02
       1.314250232381e+02       1.067176179949e-02       1.120516806884e+03       1.985300687198e-01       1.277358360399e+04       9.645898706791e+01       1.691542105593e+06       4.068020217069e+02       8.467943735450e-04       6.330453921463e-03       3.165226960732e-02       3.815924225345e-08       5.846321243082e-04       3.941418818587e-02
       1.305029501754e+02       1.078716469400e-02       1.125185999660e+03       1.964353006452e-01       1.276891441122e+04       9.709983231699e+01       1.679149915612e+06       4.078492467460e+02       8.234547072958e-04       6.199136033345e-03       3.099568016673e-02       3.815924225345e-08       5.685182729575e-04       3.858682733957e-02
       1.295872971035e+02       1.090379823453e-02       1.129872126075e+03       1.943627994371e-01       1.276422828480e+04       9.774479270128e+01       1.666846071325e+06       4.088971549171e+02       8.007583282401e-04       6.070542127743e-03       3.035271063871e-02       3.815924225345e-08       5.528485511029e-04       3.777689780504e-02
       1.286780193281e+02       1.102167544503e-02       1.134575243556e+03       1.923123256371e-01       1.275952516732e+04       9.839389307017e+01       1.654629951266e+06       4.099457425120e+02       7.786875064365e-04       5.944615701395e-03       2.972307850698e-02       3.815924225345e-08       5.376107178823e-04       3.698403059193e-02
       1.277750724659e+02       1.114080948685e-02       1.139295409735e+03       1.902836424076e-01       1.275480500114e+04       9.904715840499e+01       1.642500938310e+06       4.109950058360e+02       7.572250005963e-04       5.821301423045e-03       2.910650711523e-02       3.815924225345e-08       5.227928698021e-04       3.620786456791e-02
       1.268784124424e+02       1.126121366021e-02       1.144032682450e+03       1.882765155033e-01       1.275006772843e+04       9.970461381956e+01       1.630458419644e+06       4.120449412087e+02       7.363540446158e-04       5.700545109125e-03       2.850272554563e-02       3.815924225345e-08       5.083834314397e-04       3.544804629005e-02
       1.259879954900e+02       1.138290140565e-02       1.148787119745e+03       1.862907132411e-01       1.274531329113e+04       1.003662845606e+02       1.618501786734e+06       4.130955449633e+02       7.160583344803e-04       5.582293699958e-03       2.791146849979e-02       3.815924225345e-08       4.943711464015e-04       3.470422983987e-02
       1.251037781458e+02       1.150588630550e-02       1.153558779872e+03       1.843260064721e-01       1.274054163101e+04       1.010321960082e+02       1.606630435294e+06       4.141468134474e+02       6.963220155287e-04       5.466495236442e-03       2.733247618221e-02       3.815924225345e-08       4.807450685304e-04       3.397607666195e-02
       1.242257172492e+02       1.163018208542e-02       1.158347721292e+03       1.823821685528e-01       1.273575268959e+04       1.017023736765e+02       1.594843765262e+06       4.151987430221e+02       6.771296700692e-04       5.353098837224e-03       2.676549418612e-02       3.815924225345e-08       4.674945533558e-04       3.326325540601e-02
